Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,"Human Instruction: You can find clothes_pants_2082 inside basket_for_clothes_2006, which is located 
in bathroom_1.
You can find clothes_pants_2082 inside bathroom_1, located inside basket_for_clothes_2006.
You can find clothes_pants_2082 inside basket_for_clothes_2006 located in bathroom_1.
You can find clothes_pants_2082 inside basket_for_clothes_2006, which is located in bathroom_1.
The clothes_pants_2082 can be found inside the basket_for_clothes_2006 in bathroom_1.

Trial and Error: You can not switchoff_executor iron_2086
The actions you have taken:
Action 1: Walk to ironing_board_2074. -> effect: Find iron_2086. Robot is inside bathroom_1. Robot i
s close ironing_board_2074. 
Action 2: look for iron_2086 around ironing_board_2074. -> effect: Find iron_2086. 
Action 3: Walk to iron_2086. -> effect: Robot is inside bathroom_1. Robot is close ironing_board_207
4. Robot is close iron_2086. 
Action 4: Plug in iron_2086. -> effect: Robot is inside bathroom_1. Robot is close ironing_board_207
4. Robot is close iron_2086. 
Action 5: look for clothes_pants_2082 around ironing_board_2074. -> effect: Failed to find clothes_p
ants_2082 around ironing_board_2074. 
Action 6: Walk to closetdrawer_120. -> effect: Find hanger_115. Find hanger_112. Find hanger_134. Fi
nd hanger_126. Find hanger_110. Find hanger_140. Find hanger_132. Find hanger_113. Find mat_173. Fin
d hanger_124. Find hanger_128. Find hanger_130. Find hanger_136. Find hanger_138. Find hanger_141. F
ind hanger_142. Find hanger_109. Find hanger_111. Find hanger_114. Robot is inside bedroom_67. Robot
 is close closetdrawer_120. Robot is close closetdrawer_122. Robot is close dresser_108. Robot is no
 longer inside bathroom_1.Robot is no longer close ironing_board_2074.Robot is no longer close iron_
2086.
Action 7: look for clothes_pants_2082 around closetdrawer_120. -> effect: Failed to find clothes_pan
ts_2082 around closetdrawer_120. 
Action 8: Walk to hanger_130. -> effect: Robot is inside bedroom_67. Robot is close hanger_130. Robo
t is close dresser_123. Robot is no longer close closetdrawer_120.Robot is no longer close closetdra
wer_122.Robot is no longer close dresser_108.
Action 9: look for clothes_pants_2082 around hanger_130. -> effect: Failed to find clothes_pants_208
2 around hanger_130. 
Action 10: Walk to closetdrawer_121. -> effect: Robot is inside bedroom_67. Robot is close closetdra
wer_121. Robot is close dresser_108. Robot is no longer close hanger_130.Robot is no longer close dr
esser_123.
Action 11: look for clothes_pants_2082 around closetdrawer_121. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_121. 
Action 12: Walk to closetdrawer_116. -> effect: Robot is inside bedroom_67. Robot is close dresser_1
08. Robot is close closetdrawer_116. Robot is close closetdrawer_119. Robot is no longer close close
tdrawer_121.
Action 13: look for clothes_pants_2082 around closetdrawer_116. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_116. 
Action 14: Walk to closetdrawer_118. -> effect: Robot is inside bedroom_67. Robot is close dresser_1
08. Robot is close closetdrawer_121. Robot is close closetdrawer_118. Robot is no longer close close
tdrawer_116.Robot is no longer close closetdrawer_119.
Action 15: look for clothes_pants_2082 around closetdrawer_118. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_118. 
Action 16: Walk to washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washi
ng_machine_2007. Robot is no longer inside bedroom_67.Robot is no longer close closetdrawer_121.Robo
t is no longer close dresser_108.Robot is no longer close closetdrawer_118.
Action 17: Open washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washing_
machine_2007. 
Action 18: look for clothes_pants_2082 around washing_machine_2007. -> effect: Failed to find clothe
s_pants_2082 around washing_machine_2007. 
Action 19: Walk to nightstand_102. -> effect: Find pillow_183. Find chair_106. Find pillow_182. Find
 drawing_176. Robot is inside bedroom_67. Robot is close mat_173. Robot is close nightstand_102. Rob
ot is close floor_71. Robot is no longer inside bathroom_1.Robot is no longer close washing_machine_
2007.
Action 20: look for clothes_pants_2082 around nightstand_102. -> effect: Failed to find clothes_pant
s_2082 around nightstand_102. 
Action 21: Walk to drawing_176. -> effect: Robot is inside bedroom_67. Robot is close drawing_176. R
obot is no longer close mat_173.Robot is no longer close nightstand_102.Robot is no longer close flo
or_71.
Action 22: look for clothes_pants_2082 around drawing_176. -> effect: Failed to find clothes_pants_2
082 around drawing_176. 
Action 23: Walk to curtain_408. -> effect: Find drawing_400. Robot is inside home_office_319. Robot 
is close curtain_408. Robot is close curtain_407. Robot is no longer inside bedroom_67.Robot is no l
onger close drawing_176.
Action 24: Open curtain_408. -> effect: Find hanger_363. Find hanger_374. Find drawing_404. Find boo
k_2067. Find keyboard_415. Find headset_2076. Find hanger_369. Find headset_2062. Find remote_contro
l_2052. Find hanger_361. Find drawing_402. Find hanger_372. Find clothes_jacket_2047. Find chair_356
. Find book_2066. Find phone_2077. Find mouse_413. Find hanger_375. Find pillow_405. Find hanger_367
. Find dvd_player_2061. Find mat_401. Find cat_2055. Find drawing_403. Find hanger_365. Find pencil_
2001. Find hanger_376. Find pillow_406. Find hanger_359. Find hairbrush_2002. Find vacuum_cleaner_20
70. Robot is inside home_office_319. Robot is close curtain_408. Robot is close curtain_407. 
Action 25: look for clothes_pants_2082 around curtain_408. -> effect: Failed to find clothes_pants_2
082 around curtain_408. 
Action 26: Walk to dresser_358. -> effect: Robot is inside home_office_319. Robot is close closetdra
wer_384. Robot is close closetdrawer_388. Robot is close dresser_358. Robot is close hanger_359. Rob
ot is close closetdrawer_392. Robot is close hanger_361. Robot is close closetdrawer_394. Robot is c
lose hanger_363. Robot is close hanger_365. Robot is close hanger_367. Robot is close hanger_369. Ro
bot is close hanger_372. Robot is close hanger_374. Robot is close hanger_375. Robot is close hanger
_376. Robot is close closetdrawer_377. Robot is close closetdrawer_380. Robot is close closetdrawer_
382. Robot is no longer close curtain_408.Robot is no longer close curtain_407.
Action 27: Open dresser_358. -> effect: Robot is inside home_office_319. Robot is close closetdrawer
_384. Robot is close closetdrawer_388. Robot is close dresser_358. Robot is close hanger_359. Robot 
is close closetdrawer_392. Robot is close hanger_361. Robot is close closetdrawer_394. Robot is clos
e hanger_363. Robot is close hanger_365. Robot is close hanger_367. Robot is close hanger_369. Robot
 is close hanger_372. Robot is close hanger_374. Robot is close hanger_375. Robot is close hanger_37
6. Robot is close closetdrawer_377. Robot is close closetdrawer_380. Robot is close closetdrawer_382
. 
Action 28: look for clothes_pants_2082 around dresser_358. -> effect: Failed to find clothes_pants_2
082 around dresser_358. 
Action 29: Walk to hanger_126. -> effect: Robot is inside bedroom_67. Robot is close dresser_123. Ro
bot is close hanger_126. Robot is no longer inside home_office_319.Robot is no longer close closetdr
awer_384.Robot is no longer close closetdrawer_388.Robot is no longer close dresser_358.Robot is no 
longer close hanger_359.Robot is no longer close closetdrawer_392.Robot is no longer close hanger_36
1.Robot is no longer close closetdrawer_394.Robot is no longer close hanger_363.Robot is no longer c
lose hanger_365.Robot is no longer close hanger_367.Robot is no longer close hanger_369.Robot is no 
longer close hanger_372.Robot is no longer close hanger_374.Robot is no longer close hanger_375.Robo
t is no longer close hanger_376.Robot is no longer close closetdrawer_377.Robot is no longer close c
losetdrawer_380.Robot is no longer close closetdrawer_382.
Action 30: look for clothes_pants_2082 around hanger_126. -> effect: Failed to find clothes_pants_20
82 around hanger_126. 
Action 31: Walk to desk_357. -> effect: Robot is inside home_office_319. Robot is close desk_357. Ro
bot is close floor_326. Robot is no longer inside bedroom_67.Robot is no longer close dresser_123.Ro
bot is no longer close hanger_126.
Action 32: look for clothes_pants_2082 around desk_357. -> effect: Failed to find clothes_pants_2082
 around desk_357. 
Action 33: Walk to cat_2055. -> effect: Robot is inside home_office_319. Robot is close couch_352. R
obot is close cat_2055. Robot is no longer close desk_357.Robot is no longer close floor_326.
Action 34: look for clothes_pants_2082 around cat_2055. -> effect: Failed to find clothes_pants_2082
 around cat_2055. 
Action 35: Walk to drawing_404. -> effect: Robot is inside home_office_319. Robot is close drawing_4
04. Robot is close wall_332. Robot is no longer close couch_352.Robot is no longer close cat_2055.
Action 36: look for clothes_pants_2082 around drawing_404. -> effect: Failed to find clothes_pants_2
082 around drawing_404. 
Action 37: Walk to drawing_241. -> effect: Find phone_247. Find mat_236. Find mat_237. Find drawing_
238. Find wall_clock_249. Robot is inside dining_room_201. Robot is close drawing_241. Robot is clos
e wall_214. Robot is no longer inside home_office_319.Robot is no longer close drawing_404.Robot is 
no longer close wall_332.
Action 38: look for clothes_pants_2082 around drawing_241. -> effect: Failed to find clothes_pants_2
082 around drawing_241. 
Action 39: Walk to drawing_243. -> effect: Robot is inside dining_room_201. Robot is close drawing_2
43. Robot is no longer close drawing_241.Robot is no longer close wall_214.
Action 40: look for clothes_pants_2082 around drawing_243. -> effect: Failed to find clothes_pants_2
082 around drawing_243. 
Action 41: Walk to table_107. -> effect: Find clothes_hat_2045. Find clothes_gloves_2046. Find drawi
ng_174. Find drawing_175. Robot is inside bedroom_67. Robot is close floor_73. Robot is close table_
107. Robot is no longer inside dining_room_201.Robot is no longer close drawing_243.
Action 42: look for clothes_pants_2082 around table_107. -> effect: Failed to find clothes_pants_208
2 around table_107. 
Action 43: Walk to tvstand_225. -> effect: Find cd_player_2060. Find cd_2075. Robot is inside dining
_room_201. Robot is close floor_208. Robot is close tvstand_225. Robot is no longer inside bedroom_6
7.Robot is no longer close floor_73.Robot is no longer close table_107.
Action 44: look for clothes_pants_2082 around tvstand_225. -> effect: Failed to find clothes_pants_2
082 around tvstand_225. 
Action 45: Walk to curtain_179. -> effect: Robot is inside bedroom_67. Robot is close curtain_179. R
obot is close curtain_180. Robot is no longer inside dining_room_201.Robot is no longer close floor_
208.Robot is no longer close tvstand_225.
Action 46: look for clothes_pants_2082 around curtain_179. -> effect: Failed to find clothes_pants_2
082 around curtain_179. 
Action 47: Walk to curtain_23. -> effect: Find towel_rack_33. Robot is inside bathroom_1. Robot is c
lose curtain_24. Robot is close curtain_23. Robot is no longer inside bedroom_67.Robot is no longer 
close curtain_179.Robot is no longer close curtain_180.
Action 48: Open curtain_23. -> effect: Robot is inside bathroom_1. Robot is close curtain_24. Robot 
is close curtain_23. 
Action 49: look for clothes_pants_2082 around curtain_23. -> effect: Failed to find clothes_pants_20
82 around curtain_23. 
Action 50: Walk to desk_104. -> effect: Find mouse_166. Find keyboard_168. Find chair_103. Robot is 
inside bedroom_67. Robot is close desk_104. Robot is close floor_75. Robot is no longer inside bathr
oom_1.Robot is no longer close curtain_24.Robot is no longer close curtain_23.
Action 51: look for clothes_pants_2082 around desk_104. -> effect: Failed to find clothes_pants_2082
 around desk_104. 
Action 52: Walk to chair_103. -> effect: Robot is inside bedroom_67. Robot is close chair_103. Robot
 is no longer close desk_104.Robot is no longer close floor_75.
Action 53: look for clothes_pants_2082 around chair_103. -> effect: Failed to find clothes_pants_208
2 around chair_103. 
Action 54: Walk to bathroom_counter_41. -> effect: Find towel_rack_34. Find towel_rack_32. Robot is 
inside bathroom_1. Robot is close bathroom_counter_41. Robot is no longer inside bedroom_67.Robot is
 no longer close chair_103.
Action 55: look for clothes_pants_2082 around bathroom_counter_41. -> effect: Failed to find clothes
_pants_2082 around bathroom_counter_41. 
Action 56: Walk to mat_237. -> effect: Find drawing_239. Find drawing_240. Robot is inside dining_ro
om_201. Robot is close mat_237. Robot is no longer inside bathroom_1.Robot is no longer close bathro
om_counter_41.
Action 57: look for clothes_pants_2082 around mat_237. -> effect: Failed to find clothes_pants_2082 
around mat_237. 
Action 58: Walk to towel_rack_32. -> effect: Find towel_2057. Robot is inside bathroom_1. Robot is c
lose towel_rack_32. Robot is no longer inside dining_room_201.Robot is no longer close mat_237.
",,
,,"exp(clothes_pants_2082, towel_rack_32)",Failed to find clothes_pants_2082 around towel_rack_32. ,,
,,,,,"(CrowControllerApplier<walk_executor(towel_rack_33)>, CrowControllerApplier<exp(clothes_pants_2082, 
towel_rack_33)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerApplier<obs
(clothes_pants_2082, Check is there pants)>)"
,,walk_executor(towel_rack_33),"Find towel_2058. Robot is inside bathroom_1. Robot is close towel_rack_33. Robot is no longer close 
towel_rack_32.",,
,,"exp(clothes_pants_2082, towel_rack_33)",Failed to find clothes_pants_2082 around towel_rack_33. ,,
,,,,,"(CrowControllerApplier<walk_executor(drawing_240)>, CrowControllerApplier<exp(clothes_pants_2082, dr
awing_240)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerApplier<obs(clo
thes_pants_2082, Check is there pants)>)"
,,walk_executor(drawing_240),"Robot is inside dining_room_201. Robot is close drawing_240. Robot is no longer inside bathroom_1.Ro
bot is no longer close towel_rack_33.",,
,,"exp(clothes_pants_2082, drawing_240)",Failed to find clothes_pants_2082 around drawing_240. ,,
,,,,,"(CrowControllerApplier<walk_executor(hanger_136)>, CrowControllerApplier<exp(clothes_pants_2082, han
ger_136)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerApplier<obs(cloth
es_pants_2082, Check is there pants)>)"
,,walk_executor(hanger_136),"Robot is inside bedroom_67. Robot is close hanger_136. Robot is close dresser_123. Robot is no longe
r inside dining_room_201.Robot is no longer close drawing_240.",,
,,"exp(clothes_pants_2082, hanger_136)",Failed to find clothes_pants_2082 around hanger_136. ,,
,,,,,"(CrowControllerApplier<walk_executor(doorjamb_346)>, CrowControllerApplier<exp(clothes_pants_2082, d
oorjamb_346)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerApplier<obs(c
lothes_pants_2082, Check is there pants)>)"
,,walk_executor(doorjamb_346),"Robot is inside home_office_319. Robot is close doorjamb_346. Robot is no longer inside bedroom_67.R
obot is no longer close hanger_136.Robot is no longer close dresser_123.",,
,,"exp(clothes_pants_2082, doorjamb_346)",Failed to find clothes_pants_2082 around doorjamb_346. ,,
,,,,,"(CrowControllerApplier<walk_executor(closetdrawer_117)>, CrowControllerApplier<exp(clothes_pants_208
2, closetdrawer_117)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerAppli
er<obs(clothes_pants_2082, Check is there pants)>)"
,,walk_executor(closetdrawer_117),"Robot is inside bedroom_67. Robot is close dresser_108. Robot is close closetdrawer_117. Robot is cl
ose closetdrawer_118. Robot is no longer inside home_office_319.Robot is no longer close doorjamb_34
6.",,
,,,,"The clothes_pants_2082 can be found inside the basket_for_clothes_2006, which is located in bathroom
_1.",
,,,"Human Instruction: You can find clothes_pants_2082 inside basket_for_clothes_2006, which is located 
in bathroom_1.
You can find clothes_pants_2082 inside bathroom_1, located inside basket_for_clothes_2006.
You can find clothes_pants_2082 inside basket_for_clothes_2006 located in bathroom_1.
You can find clothes_pants_2082 inside basket_for_clothes_2006, which is located in bathroom_1.
The clothes_pants_2082 can be found inside the basket_for_clothes_2006 in bathroom_1.
The clothes_pants_2082 can be found inside the basket_for_clothes_2006, which is located in bathroom
_1.

Trial and Error: You can not switchoff_executor iron_2086
The actions you have taken:
Action 1: Walk to ironing_board_2074. -> effect: Find iron_2086. Robot is inside bathroom_1. Robot i
s close ironing_board_2074. 
Action 2: look for iron_2086 around ironing_board_2074. -> effect: Find iron_2086. 
Action 3: Walk to iron_2086. -> effect: Robot is inside bathroom_1. Robot is close ironing_board_207
4. Robot is close iron_2086. 
Action 4: Plug in iron_2086. -> effect: Robot is inside bathroom_1. Robot is close ironing_board_207
4. Robot is close iron_2086. 
Action 5: look for clothes_pants_2082 around ironing_board_2074. -> effect: Failed to find clothes_p
ants_2082 around ironing_board_2074. 
Action 6: Walk to closetdrawer_120. -> effect: Find hanger_115. Find hanger_112. Find hanger_134. Fi
nd hanger_126. Find hanger_110. Find hanger_140. Find hanger_132. Find hanger_113. Find mat_173. Fin
d hanger_124. Find hanger_128. Find hanger_130. Find hanger_136. Find hanger_138. Find hanger_141. F
ind hanger_142. Find hanger_109. Find hanger_111. Find hanger_114. Robot is inside bedroom_67. Robot
 is close closetdrawer_120. Robot is close closetdrawer_122. Robot is close dresser_108. Robot is no
 longer inside bathroom_1.Robot is no longer close ironing_board_2074.Robot is no longer close iron_
2086.
Action 7: look for clothes_pants_2082 around closetdrawer_120. -> effect: Failed to find clothes_pan
ts_2082 around closetdrawer_120. 
Action 8: Walk to hanger_130. -> effect: Robot is inside bedroom_67. Robot is close hanger_130. Robo
t is close dresser_123. Robot is no longer close closetdrawer_120.Robot is no longer close closetdra
wer_122.Robot is no longer close dresser_108.
Action 9: look for clothes_pants_2082 around hanger_130. -> effect: Failed to find clothes_pants_208
2 around hanger_130. 
Action 10: Walk to closetdrawer_121. -> effect: Robot is inside bedroom_67. Robot is close closetdra
wer_121. Robot is close dresser_108. Robot is no longer close hanger_130.Robot is no longer close dr
esser_123.
Action 11: look for clothes_pants_2082 around closetdrawer_121. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_121. 
Action 12: Walk to closetdrawer_116. -> effect: Robot is inside bedroom_67. Robot is close dresser_1
08. Robot is close closetdrawer_116. Robot is close closetdrawer_119. Robot is no longer close close
tdrawer_121.
Action 13: look for clothes_pants_2082 around closetdrawer_116. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_116. 
Action 14: Walk to closetdrawer_118. -> effect: Robot is inside bedroom_67. Robot is close dresser_1
08. Robot is close closetdrawer_121. Robot is close closetdrawer_118. Robot is no longer close close
tdrawer_116.Robot is no longer close closetdrawer_119.
Action 15: look for clothes_pants_2082 around closetdrawer_118. -> effect: Failed to find clothes_pa
nts_2082 around closetdrawer_118. 
Action 16: Walk to washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washi
ng_machine_2007. Robot is no longer inside bedroom_67.Robot is no longer close closetdrawer_121.Robo
t is no longer close dresser_108.Robot is no longer close closetdrawer_118.
Action 17: Open washing_machine_2007. -> effect: Robot is inside bathroom_1. Robot is close washing_
machine_2007. 
Action 18: look for clothes_pants_2082 around washing_machine_2007. -> effect: Failed to find clothe
s_pants_2082 around washing_machine_2007. 
Action 19: Walk to nightstand_102. -> effect: Find pillow_183. Find chair_106. Find pillow_182. Find
 drawing_176. Robot is inside bedroom_67. Robot is close mat_173. Robot is close nightstand_102. Rob
ot is close floor_71. Robot is no longer inside bathroom_1.Robot is no longer close washing_machine_
2007.
Action 20: look for clothes_pants_2082 around nightstand_102. -> effect: Failed to find clothes_pant
s_2082 around nightstand_102. 
Action 21: Walk to drawing_176. -> effect: Robot is inside bedroom_67. Robot is close drawing_176. R
obot is no longer close mat_173.Robot is no longer close nightstand_102.Robot is no longer close flo
or_71.
Action 22: look for clothes_pants_2082 around drawing_176. -> effect: Failed to find clothes_pants_2
082 around drawing_176. 
Action 23: Walk to curtain_408. -> effect: Find drawing_400. Robot is inside home_office_319. Robot 
is close curtain_408. Robot is close curtain_407. Robot is no longer inside bedroom_67.Robot is no l
onger close drawing_176.
Action 24: Open curtain_408. -> effect: Find hanger_363. Find hanger_374. Find drawing_404. Find boo
k_2067. Find keyboard_415. Find headset_2076. Find hanger_369. Find headset_2062. Find remote_contro
l_2052. Find hanger_361. Find drawing_402. Find hanger_372. Find clothes_jacket_2047. Find chair_356
. Find book_2066. Find phone_2077. Find mouse_413. Find hanger_375. Find pillow_405. Find hanger_367
. Find dvd_player_2061. Find mat_401. Find cat_2055. Find drawing_403. Find hanger_365. Find pencil_
2001. Find hanger_376. Find pillow_406. Find hanger_359. Find hairbrush_2002. Find vacuum_cleaner_20
70. Robot is inside home_office_319. Robot is close curtain_408. Robot is close curtain_407. 
Action 25: look for clothes_pants_2082 around curtain_408. -> effect: Failed to find clothes_pants_2
082 around curtain_408. 
Action 26: Walk to dresser_358. -> effect: Robot is inside home_office_319. Robot is close closetdra
wer_384. Robot is close closetdrawer_388. Robot is close dresser_358. Robot is close hanger_359. Rob
ot is close closetdrawer_392. Robot is close hanger_361. Robot is close closetdrawer_394. Robot is c
lose hanger_363. Robot is close hanger_365. Robot is close hanger_367. Robot is close hanger_369. Ro
bot is close hanger_372. Robot is close hanger_374. Robot is close hanger_375. Robot is close hanger
_376. Robot is close closetdrawer_377. Robot is close closetdrawer_380. Robot is close closetdrawer_
382. Robot is no longer close curtain_408.Robot is no longer close curtain_407.
Action 27: Open dresser_358. -> effect: Robot is inside home_office_319. Robot is close closetdrawer
_384. Robot is close closetdrawer_388. Robot is close dresser_358. Robot is close hanger_359. Robot 
is close closetdrawer_392. Robot is close hanger_361. Robot is close closetdrawer_394. Robot is clos
e hanger_363. Robot is close hanger_365. Robot is close hanger_367. Robot is close hanger_369. Robot
 is close hanger_372. Robot is close hanger_374. Robot is close hanger_375. Robot is close hanger_37
6. Robot is close closetdrawer_377. Robot is close closetdrawer_380. Robot is close closetdrawer_382
. 
Action 28: look for clothes_pants_2082 around dresser_358. -> effect: Failed to find clothes_pants_2
082 around dresser_358. 
Action 29: Walk to hanger_126. -> effect: Robot is inside bedroom_67. Robot is close dresser_123. Ro
bot is close hanger_126. Robot is no longer inside home_office_319.Robot is no longer close closetdr
awer_384.Robot is no longer close closetdrawer_388.Robot is no longer close dresser_358.Robot is no 
longer close hanger_359.Robot is no longer close closetdrawer_392.Robot is no longer close hanger_36
1.Robot is no longer close closetdrawer_394.Robot is no longer close hanger_363.Robot is no longer c
lose hanger_365.Robot is no longer close hanger_367.Robot is no longer close hanger_369.Robot is no 
longer close hanger_372.Robot is no longer close hanger_374.Robot is no longer close hanger_375.Robo
t is no longer close hanger_376.Robot is no longer close closetdrawer_377.Robot is no longer close c
losetdrawer_380.Robot is no longer close closetdrawer_382.
Action 30: look for clothes_pants_2082 around hanger_126. -> effect: Failed to find clothes_pants_20
82 around hanger_126. 
Action 31: Walk to desk_357. -> effect: Robot is inside home_office_319. Robot is close desk_357. Ro
bot is close floor_326. Robot is no longer inside bedroom_67.Robot is no longer close dresser_123.Ro
bot is no longer close hanger_126.
Action 32: look for clothes_pants_2082 around desk_357. -> effect: Failed to find clothes_pants_2082
 around desk_357. 
Action 33: Walk to cat_2055. -> effect: Robot is inside home_office_319. Robot is close couch_352. R
obot is close cat_2055. Robot is no longer close desk_357.Robot is no longer close floor_326.
Action 34: look for clothes_pants_2082 around cat_2055. -> effect: Failed to find clothes_pants_2082
 around cat_2055. 
Action 35: Walk to drawing_404. -> effect: Robot is inside home_office_319. Robot is close drawing_4
04. Robot is close wall_332. Robot is no longer close couch_352.Robot is no longer close cat_2055.
Action 36: look for clothes_pants_2082 around drawing_404. -> effect: Failed to find clothes_pants_2
082 around drawing_404. 
Action 37: Walk to drawing_241. -> effect: Find phone_247. Find mat_236. Find mat_237. Find drawing_
238. Find wall_clock_249. Robot is inside dining_room_201. Robot is close drawing_241. Robot is clos
e wall_214. Robot is no longer inside home_office_319.Robot is no longer close drawing_404.Robot is 
no longer close wall_332.
Action 38: look for clothes_pants_2082 around drawing_241. -> effect: Failed to find clothes_pants_2
082 around drawing_241. 
Action 39: Walk to drawing_243. -> effect: Robot is inside dining_room_201. Robot is close drawing_2
43. Robot is no longer close drawing_241.Robot is no longer close wall_214.
Action 40: look for clothes_pants_2082 around drawing_243. -> effect: Failed to find clothes_pants_2
082 around drawing_243. 
Action 41: Walk to table_107. -> effect: Find clothes_hat_2045. Find clothes_gloves_2046. Find drawi
ng_174. Find drawing_175. Robot is inside bedroom_67. Robot is close floor_73. Robot is close table_
107. Robot is no longer inside dining_room_201.Robot is no longer close drawing_243.
Action 42: look for clothes_pants_2082 around table_107. -> effect: Failed to find clothes_pants_208
2 around table_107. 
Action 43: Walk to tvstand_225. -> effect: Find cd_player_2060. Find cd_2075. Robot is inside dining
_room_201. Robot is close floor_208. Robot is close tvstand_225. Robot is no longer inside bedroom_6
7.Robot is no longer close floor_73.Robot is no longer close table_107.
Action 44: look for clothes_pants_2082 around tvstand_225. -> effect: Failed to find clothes_pants_2
082 around tvstand_225. 
Action 45: Walk to curtain_179. -> effect: Robot is inside bedroom_67. Robot is close curtain_179. R
obot is close curtain_180. Robot is no longer inside dining_room_201.Robot is no longer close floor_
208.Robot is no longer close tvstand_225.
Action 46: look for clothes_pants_2082 around curtain_179. -> effect: Failed to find clothes_pants_2
082 around curtain_179. 
Action 47: Walk to curtain_23. -> effect: Find towel_rack_33. Robot is inside bathroom_1. Robot is c
lose curtain_24. Robot is close curtain_23. Robot is no longer inside bedroom_67.Robot is no longer 
close curtain_179.Robot is no longer close curtain_180.
Action 48: Open curtain_23. -> effect: Robot is inside bathroom_1. Robot is close curtain_24. Robot 
is close curtain_23. 
Action 49: look for clothes_pants_2082 around curtain_23. -> effect: Failed to find clothes_pants_20
82 around curtain_23. 
Action 50: Walk to desk_104. -> effect: Find mouse_166. Find keyboard_168. Find chair_103. Robot is 
inside bedroom_67. Robot is close desk_104. Robot is close floor_75. Robot is no longer inside bathr
oom_1.Robot is no longer close curtain_24.Robot is no longer close curtain_23.
Action 51: look for clothes_pants_2082 around desk_104. -> effect: Failed to find clothes_pants_2082
 around desk_104. 
Action 52: Walk to chair_103. -> effect: Robot is inside bedroom_67. Robot is close chair_103. Robot
 is no longer close desk_104.Robot is no longer close floor_75.
Action 53: look for clothes_pants_2082 around chair_103. -> effect: Failed to find clothes_pants_208
2 around chair_103. 
Action 54: Walk to bathroom_counter_41. -> effect: Find towel_rack_34. Find towel_rack_32. Robot is 
inside bathroom_1. Robot is close bathroom_counter_41. Robot is no longer inside bedroom_67.Robot is
 no longer close chair_103.
Action 55: look for clothes_pants_2082 around bathroom_counter_41. -> effect: Failed to find clothes
_pants_2082 around bathroom_counter_41. 
Action 56: Walk to mat_237. -> effect: Find drawing_239. Find drawing_240. Robot is inside dining_ro
om_201. Robot is close mat_237. Robot is no longer inside bathroom_1.Robot is no longer close bathro
om_counter_41.
Action 57: look for clothes_pants_2082 around mat_237. -> effect: Failed to find clothes_pants_2082 
around mat_237. 
Action 58: Walk to towel_rack_32. -> effect: Find towel_2057. Robot is inside bathroom_1. Robot is c
lose towel_rack_32. Robot is no longer inside dining_room_201.Robot is no longer close mat_237.
Action 59: look for clothes_pants_2082 around towel_rack_32. -> effect: Failed to find clothes_pants
_2082 around towel_rack_32. 
Action 60: Walk to towel_rack_33. -> effect: Find towel_2058. Robot is inside bathroom_1. Robot is c
lose towel_rack_33. Robot is no longer close towel_rack_32.
Action 61: look for clothes_pants_2082 around towel_rack_33. -> effect: Failed to find clothes_pants
_2082 around towel_rack_33. 
Action 62: Walk to drawing_240. -> effect: Robot is inside dining_room_201. Robot is close drawing_2
40. Robot is no longer inside bathroom_1.Robot is no longer close towel_rack_33.
Action 63: look for clothes_pants_2082 around drawing_240. -> effect: Failed to find clothes_pants_2
082 around drawing_240. 
Action 64: Walk to hanger_136. -> effect: Robot is inside bedroom_67. Robot is close hanger_136. Rob
ot is close dresser_123. Robot is no longer inside dining_room_201.Robot is no longer close drawing_
240.
Action 65: look for clothes_pants_2082 around hanger_136. -> effect: Failed to find clothes_pants_20
82 around hanger_136. 
Action 66: Walk to doorjamb_346. -> effect: Robot is inside home_office_319. Robot is close doorjamb
_346. Robot is no longer inside bedroom_67.Robot is no longer close hanger_136.Robot is no longer cl
ose dresser_123.
Action 67: look for clothes_pants_2082 around doorjamb_346. -> effect: Failed to find clothes_pants_
2082 around doorjamb_346. 
Action 68: Walk to closetdrawer_117. -> effect: Robot is inside bedroom_67. Robot is close dresser_1
08. Robot is close closetdrawer_117. Robot is close closetdrawer_118. Robot is no longer inside home
_office_319.Robot is no longer close doorjamb_346.
",,
,,"exp(clothes_pants_2082, closetdrawer_117)",Failed to find clothes_pants_2082 around closetdrawer_117. ,,
,,,,,"(CrowControllerApplier<walk_executor(walllamp_29)>, CrowControllerApplier<exp(clothes_pants_2082, wa
lllamp_29)>, CrowControllerApplier<walk_executor(clothes_pants_2082)>, CrowControllerApplier<obs(clo
thes_pants_2082, Check is there pants)>)"
